Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2022-12-05,0.004512165748418472,-0.009843210319894682,-0.006940723736491053,-0.007991036471398422,-0.03716453821754544,-0.007947206574091318,0.020313029885947638,-0.026792443471606,0.019678481665568917,-0.0019253387821422656,0.04266803791058019,-0.024045799325496352,0.0006492908843396086,0.00864347364809401,0.018071374094904436,0.01727661589629622,0.02002540166893743,-0.0008774155709831797,-0.0011483182364886405,-0.014691378409107753,0.015442150593726143,-0.014179802631730165,0.0001875650513105979,0.01655532422236265,-0.004672396188596444,0.03379733793009273,-0.005327079246674174,0.024079312736734224,0.017059315815447975
2022-12-06,1.9004690648459612e-05,0.01032798828960262,0.005402498486941271,0.013254467469770511,-0.023562804942212637,-0.029539545688359786,0.0017281083278586622,-0.010288788977743435,-0.007342471295731422,0.005436338554914511,-0.02355030281510772,-0.026644771034271084,-0.016356284340706455,-0.0032545622825574864,-0.013104215381451642,0.00028549425453628166,-0.00908456706862579,0.008523028371324548,-0.007249943468988655,0.002884928359480046,-0.024706762023098898,0.010639646049965402,-0.005622258199273121,-0.012857964328981479,0.020309754992279473,-0.025351021240292985,0.006017702052513921,-0.018734380519876144,-0.015149448226089539
2022-12-07,-0.00581587635020795,-0.01494173191264532,-0.0010780920133540153,0.0017196828911758663,0.02286208512366469,0.01749933470432195,-0.008235773764401955,-0.00920526470688141,-0.011793519635068537,-0.009823335582152476,-0.012201803802503842,0.03723601942437,0.011803340472178445,-0.011787274326149328,-0.011583368519278419,-0.019306133318099442,-0.01271649778329927,0.0054976456494229085,0.003235052827948396,-0.01486716284034023,-0.007591186237917694,0.01021855562072803,-0.005211399104721794,-0.013219609591429185,-0.012977177585582861,-0.015614848677791084,-0.011087065723937348,-0.012451874683448792,-0.004941597929750287
2022-12-08,0.005854071877422838,0.009791041392263004,-0.0021598656771963684,0.009831220395890284,0.007201618718879001,0.004178537986016312,0.0028251334602697976,0.002187909899390311,0.012039208548287182,0.002347670026934653,0.015706264520200776,0.011330933174448986,0.0006517218579266279,-0.0016952334316914567,0.008834390503585985,-0.008766981292889416,0.01411940912015497,-0.003848735917991529,0.002131801414472392,-0.0004718081689497281,0.004678195555525433,0.009343401168014846,0.0047922464668029826,0.01613911482988758,-0.003548460377002072,0.005828305486228211,0.002349811441319543,-0.0003856987236868053,0.003031730340391931
2022-12-09,-0.0006678830276819732,0.00036530571273704827,-0.02407122271917485,-0.011550903287066205,0.014206759909655189,0.008009489651784872,-0.006750113962509594,-0.0030805909197934556,-0.021666399344886234,-0.006948417454523453,-0.018834107483823786,0.020202696638423757,0.003251931126261586,-0.02550566611604392,-0.00579089700655526,-0.005002223965356296,-0.013764094155959108,-0.008034428269892887,-0.006408873535514443,-0.01527114082404851,-0.013509645732084683,-0.0017353549388687687,-0.008042059117953262,-0.01201936483983193,-0.025426068179553483,-0.01259576218336856,-0.014260450002995,-0.018358564527595246,-0.01605948133429876
2022-12-12,0.008704063672841444,-0.014420802865089939,-0.018683100200003244,0.006946477409210168,-0.019657766552470635,0.030695574188050113,0.015393228848832315,0.03135792453641503,-0.0006846939847136076,0.008519661357154313,-0.0019463750105423307,0.048393243086454284,0.02437585282788686,0.015724102402920225,0.000607605280180731,-0.0035460571778828656,0.011658930742161809,-0.018976980823333704,0.00962663864179809,0.0015318001928586215,0.0047196880650173705,-0.00669541693636221,-0.012506497684578297,0.00038687084965494036,-0.007778566509502881,0.011253807595531802,0.009765126939249148,0.012168671860695708,0.00016167878620912708
2022-12-13,0.006469484092983923,-0.0013101260651511536,0.04043503312808717,-0.0008549367921091103,0.006103173497147133,-0.008199699014970818,-0.003664203605482168,-0.02671364564137557,0.014348544435358303,-0.00248198021547196,-0.008369132530709603,-0.02349738407002262,-0.01468260688842734,-0.004609684032677762,0.0045788286431578,0.0017745527143752577,0.013952074530451384,-0.01474639090471209,0.0012757118135345374,0.004543755988031805,-0.00946185019203409,-0.0029079482164737964,-0.0022714707953053323,-0.0004353078402610039,0.005268596867198596,-0.004486350898391312,0.010917012608462603,-0.007335511976846486,0.013664841854691944
2022-12-14,0.0033970142838746823,-0.0016090904491587851,-0.01136462410275032,-0.004028254650956567,0.015396648172481285,0.007483031690071569,0.0025878726487553383,0.018496509673236527,-0.00018003235997914502,0.0060836991875797405,0.02415466927137411,-0.013708635021109236,0.005131531873902811,0.015551431713055888,0.018240395036187945,0.014084747885475889,0.022265047584253014,-0.00473029988884513,0.014673942870483287,-0.003625679100560187,0.011813458968551134,0.005984216225066413,0.029236360805594778,0.0027050890028331117,0.017438979358782854,0.016499879452623833,-0.0038480357841881915,0.01743887310289641,0.009218087515271148
2022-12-15,-0.012481103092076333,0.0033390663929439204,-0.01228746960588998,-0.03673672746386016,-0.011016578477837848,0.0011463102488088073,-0.017161193070284374,-0.0028336253888276456,-0.020765582767088078,-0.019370235395069997,-0.01784417673696994,0.01573870316445442,-0.0006400429765022761,-0.033283457778348534,-0.019450418434995353,0.0029096193878807887,-0.0010168952460051527,-0.007519753270583194,-0.014946143717883718,-0.014305608899260297,-0.018969089025896058,-0.002333034871558344,0.0003124471902028863,-0.009499909093950475,-0.004049488527890882,-0.01875058979609816,-0.011690089084747375,-0.013083058366623867,-0.016268252362295326
2022-12-16,-0.00713985131108436,0.009510645379940572,-0.024225194406606875,-0.009219158971392168,-0.035589140729928664,-0.021422136057053624,-0.01567884624098023,-0.019171041445150895,-0.03139883084130743,-0.017244448598597664,-0.00926180966373359,-0.013680707294962615,-0.014834232616346395,0.0012902885416457282,0.00013455601235847758,-0.013454491025668237,-0.0016969408781375016,-0.009079773971545607,0.008687679377167376,-0.004957283815521859,-0.011435698653805991,-0.02376915157649832,-0.03234124633691104,-0.03488606103978868,-0.02026710203527853,0.0009009772457273214,-0.014128173321061751,-0.00038924153016638857,-0.010181924110031687
2022-12-19,0.008277548831416908,0.00866968322286053,-0.0068437815307975285,0.013930064057028546,0.004161453514340287,-0.001317612196990222,0.011727079557248755,0.01723317255693806,-0.00857409651479158,0.0053660871909627485,0.007416297510644634,0.0012328320877249325,0.012911748179766943,0.0177091410695914,0.008038116808505717,0.011709867004065873,-0.009556229007597106,0.002676849376920995,0.010821272196144451,0.013049811454279006,0.004228402023738504,0.004115589688269005,-0.0006242074209897859,-0.0028785537028741736,-0.0025336731454436135,0.0067310144100666295,0.008786337077107652,-0.00038947365013721586,0.021056818857179284
2022-12-20,-0.017587951898225856,-0.00019407158152579305,-0.00016347900933001545,-0.006672915992644598,0.017440149853834297,-0.0030812284759167224,-0.005293407663161239,-0.01264798271155043,-0.0014842088667099994,-0.00388683457640005,-0.006759740913174504,-0.008868730745279387,-0.00192608119877562,-0.011923805391099714,-0.004882237591423832,-0.012004346868067853,0.000342879093565823,-0.00894433699444732,-0.007687143986788731,0.008619005238421386,-0.013349758086237453,-0.003934444740769682,-0.001313881900976279,-0.009808740622677429,0.0048314935141605606,-0.007631991655793936,0.0031042771845329314,-0.020066287826271546,-0.0071833955563726775
2022-12-21,-0.020084647398629085,-0.04636176261884485,-0.05116419827531587,-0.038028703226217916,-0.027132016657958117,-0.018240252142801026,-0.010001160435104793,-0.0030994519840953764,-0.018397930996071045,-0.01492079777267622,0.00021880123621291684,-0.03951085483895175,-0.018158773415045695,0.0028344930738027573,-0.0036268220106080596,-0.010660503731127364,-0.016243659153293157,-0.004258605684729016,-0.0018424641145542318,-0.014329115175381464,-0.005512979808642264,-0.006716562947426592,-0.009137283296729892,-0.013781989346899424,-0.01876577452298095,-0.014068735375014572,-0.020970616534182515,6.632086406263306e-05,-0.028930961116590964
2022-12-22,-0.010782272078386236,0.006330737780774763,-0.051202710574815936,-0.01184675817275696,-0.043495168824301975,-0.018731699759630942,-0.005150617883537036,0.0030994519840954605,-0.018121409654162313,0.006872360563953111,-0.003615884559959444,-0.008223344571279479,-0.017162197943026994,-0.014253725475979714,-0.007496759898662852,-0.01228103241770074,-0.008749022504743386,-0.005471429709432165,-0.001092859346739477,-0.0025957536937163323,-0.033732196811388684,0.010264784016841229,-0.0005439152433401847,-0.026603845963169684,-0.023185381441964765,-0.01612565239671786,0.008837587167872656,-0.034431635037825856,-0.003800126788103635
2022-12-23,-0.05713724773758137,-0.09067368826111312,-0.05129324783136831,-0.08128673648779082,-0.022333706605525007,-0.008575763413306781,-0.03495497142928358,-0.048265588719109034,-0.06365102419178512,-0.020701721030286845,-0.05865754396526757,-0.011363803872873581,-0.028361010814266098,-0.02922734654988707,-0.013238883279660064,-0.01763501286075156,-0.017373247127553726,-0.024396333023623793,-0.01756360449714962,-0.029765998964172917,-0.052163047720841425,-0.02306732802118164,-0.03458541869130008,-0.05301606928684015,-0.05915965202759012,-0.05146443182203296,-0.014797187260744839,-0.02520006614449185,-0.057401834219138775
2022-12-26,0.02065609753312708,0.03679295404332553,0.048753749921946185,0.045561970505808694,0.019268092562340876,0.0,0.02616026690860592,0.0231968131445189,0.03281884418676154,0.011605226099761261,0.030718766347520125,0.014834453225050304,0.018996539978199934,0.0076949602979359795,0.005958762983478319,0.016126890942737455,0.010672533433042605,0.00931300904253993,0.006726617245382562,0.008694359108953807,0.02576961889286438,0.020273138536497717,0.032777538375923544,0.016792156012023378,0.031248596554049327,0.026539522029553442,0.02354327921061168,0.00986404660808745,0.03750655251021257
2022-12-27,0.022177177328302728,0.01682752982640753,0.04873827348920023,0.017639797563719216,-0.005067204765278447,0.0027645381097405023,0.002262411242491336,0.027782937853347477,0.017249002406638316,0.005968101858465834,0.06140114720270008,0.0010821802222146914,0.009364470836066233,0.08626191583923246,0.043756741515636605,-0.0027202080087699774,0.02446812920672571,0.009345264931051358,-0.0004594621894295841,0.008148144507012432,0.05272725799370024,0.016083962821369223,0.013728151980909724,0.012711133457544797,0.022150157796310545,0.056920299264674006,0.0046823154013159165,-0.0026488390920466963,0.03826547957557622
2022-12-28,-0.009182368700909162,-0.005700702829723102,0.04878196920262467,-0.009407712918808514,0.0032705245447276774,-0.005845292843283723,0.008775067501232294,-0.004842416571676514,0.003469640552045229,0.007531649295977821,-0.010779702118096568,-0.0008655960902957446,-0.004002611512346305,0.0038990068904535212,-0.004257642216905575,0.003926829060202593,-0.006235023381160723,0.019805372788082632,-0.008263651970024297,-9.826651409536144e-05,-0.0012383680635435366,0.006245686584776772,-0.007663759912307703,0.015986517626289436,0.0026445348542593304,-0.010400229060744755,-0.007541970342001252,0.010000732631719961,-0.008978867068939267
2022-12-29,-0.003059238910039715,0.006512469903427965,0.0032894766503987053,0.00835613682828481,0.05509777584129279,0.0095195609219211,-0.006968846987197794,0.0007278458371986232,-0.008013361566276779,0.00011411326186017724,0.008441512211909316,0.009695224770073592,-0.0006686069605127202,0.019100370845118127,0.010058240968229144,0.005411994853693547,0.005198567680730326,0.005318313364441997,-0.010817923884685958,-0.00045212950581279763,0.004327740219778374,-0.04323254890508937,-0.013658674353681842,-0.00499534942589294,-0.011591526633785385,0.015783853921665054,-0.010202379640401443,-0.001382997979403435,0.00718955643950581
2022-12-30,-0.002556534448543106,0.01121811249349232,-0.01638977937124967,0.0025791380557887164,-0.022143047474194086,0.010034931413643741,0.015223087394999462,0.003953507750015592,0.004568963933354844,-0.01682887411092257,0.007315216948014819,0.008327119962907172,0.023141440698973257,-0.014958223940235165,-0.001756264672438137,-0.0018007458343800103,0.014413414487989284,-0.020012934444111036,0.0012727010325189084,0.0015322178008127648,0.0195485115853147,0.0014049756334928616,0.0063070560516585335,0.00921914338089519,0.00894699177952612,0.00802141047902978,-0.0033211180566660413,-0.0088968909024201,0.004224148267118578
2023-01-02,-0.0007580780411236307,-0.02256350017213745,-0.004684612680879055,0.0045688515290979274,0.013010229884935783,0.010085181548845124,-0.0013338469577188344,0.013278451230760385,0.001937358663320708,0.004515478118402171,0.028531691425740854,0.00825841749644645,0.019418104568607698,0.023910983540885947,0.009395234768349794,0.009269015815053723,0.024900296710392514,-0.007932819303837485,-0.0025910942066154495,0.011204325571995698,0.07345955075243288,0.007070467520802135,0.0009164823012566184,0.004471618494874406,0.01978375819586067,0.056936459635266855,0.008428224669055918,0.008135464608176456,0.02466104198023036
2023-01-03,0.0012084299652981366,0.0022476971158363066,-0.01146915568034262,0.008416594517217865,-0.01631235628794824,0.008945950005271878,-0.0028962573808984857,-0.008271660914481655,0.004914543521853573,-0.008264912399458035,-0.014789018692747872,0.0025273303215574815,0.0063898041770309374,0.006453541191461658,-0.009590450530272097,-0.0023836641170621275,-0.005999950259905462,0.002763023484769235,0.0006007849627550874,-0.007344780666186705,-0.006768182358245234,0.011793452467423422,0.0045263899312955646,0.0003717998411068263,-0.002362903194429134,-0.006731239099040302,-0.0034757133687856974,-0.0036771679764005653,0.010855130363107233
2023-01-04,-0.013767712773065247,-0.01729116417819004,-0.028040002727122874,-0.023053170200937355,0.04210004711348185,-0.0016341526486031886,-0.03150419301057792,-0.012929431777548827,-0.01970305500887799,-0.01570170440466971,-0.03909570296547942,0.013787608998825125,-0.005108593978324866,-0.021874937136719726,-0.04202196961231445,-0.005984573445161356,-0.022313342756687594,-0.010321164077999821,-0.02150047275791017,-0.015170806023169113,-0.035718072945894686,0.011504047237568616,-0.016440290206698894,-0.010729557694231086,-0.015496816531451907,-0.023058172303933085,0.001678731487974914,-0.0051567450994232334,-0.03584051202964039
2023-01-05,0.01274372763288804,-0.00026878107943029584,0.007473725145645759,0.01130718892265349,-0.010004025155082861,0.01782999094690264,0.004594628044896444,0.014530602316252042,-0.008351293763174387,0.00472180991009535,0.00905960940861819,0.02033130631211886,0.012722725687235559,0.013569807213312282,0.01936854189542693,0.019614189307715583,0.0017080662687187847,0.0028435449409827066,-0.0036737830653103755,-0.0017883567927802783,0.024907127978083542,0.009553229854960476,0.0007059701755853574,0.011207317093559366,-0.0024056085237159712,0.0068876453307136175,0.0002354487123875224,0.0064764752276681966,0.009844515790319313
2023-01-06,-0.009987391072665655,-0.011762455630915306,-0.018701956116175842,-0.009477845912472386,-0.0038333562277302114,0.006840881141335853,-0.018039200833190015,0.00015993692493038015,-0.003659563445960311,-0.010476873268732118,-0.006570883929928323,0.015932569887234467,0.011938742632112448,-0.004136210400074578,-0.030224445830629235,-0.0053112929593020775,0.005785208752531481,0.0016665427742963955,-0.01212166874300195,0.009047782822629895,-0.01731132325756491,-0.016009477591105447,-0.012540267952274538,0.006506386666581579,-0.010653866582886275,-0.0077519547104289155,-0.0035455734439666688,-0.0029892737635239092,-0.005475057345548912
2023-01-09,0.019957166737434126,0.028529672785132357,0.015059007267396583,0.009477845912472332,-0.0060471858070113025,0.005929634703558274,0.0032617433087131185,0.004920036431563415,-0.0010333145933306355,-0.004173890197664588,0.01735640713243885,-0.01919056324787974,0.000624249983012186,0.01760749022089587,0.01903905409649277,0.008249888264308891,0.005414602132791132,0.011843354381993767,0.008991953820563996,0.023337035106239273,0.02130796524465473,-0.004232737279368812,-0.0008491234339089206,0.010489977281339562,0.0038872719793614243,0.016295414531356668,0.007512341063655891,0.022103007455232172,0.0187159137773634
2023-01-10,-0.018716246295472073,0.001980643219009909,-0.029989898377549083,-0.01982353374297232,-0.007033605475415555,0.0017288789925858684,0.00833929938326981,-0.005960312956818814,-0.0025361202527152044,-0.013595796635872816,0.014341640135041854,0.016385505967867926,0.0062229045830732325,-0.004331036561267239,0.0038319287531790444,-0.014482278600583834,0.008067325838738194,-0.009111553960651093,-0.00850542725972167,-0.014897827064258184,-0.0017109675633796668,-0.008150237182176948,0.014800054453204774,0.010639209380501455,-0.0007276620176863622,0.01099835038859564,-0.016417312944996793,-0.013092685517426905,0.001741773036049061
2023-01-11,-0.009971159517205366,-0.009569665923467521,-0.01080312943813659,-0.012420134834010346,0.012500048526879649,0.014717630724826318,-0.015576431008136306,-0.002832973978966127,-0.00036282851803377705,-0.00970779029912703,0.027673503394241208,0.028677969172251374,0.03594659926528257,0.00897459643117156,0.012004904481383184,-0.011377366412743716,-0.01722154685225693,-0.0198461350996473,-0.0050128946964372225,-0.012685513171262089,0.015293452902346138,-0.0018182989326771491,-0.03327743945385612,-0.0008263288672422136,-0.0009711651045783205,0.0,0.014581902031904487,-0.009497822888202173,0.0066224929201427595
2023-01-12,-0.012838069169480897,0.006742765749223309,-0.00927538988570667,0.004516468770659468,0.008277093084571578,-0.021361341708775447,0.0023403216796611653,0.015561937782162302,0.0066395897664290535,0.0044851964506190806,-0.010854167238688645,-0.026673536296321278,-0.023615975238862254,-0.0028996208752348363,0.01219002366690447,-0.0006023532595020062,-0.004437655456693472,0.006432218859072108,0.005894004837398256,-0.021830886481585397,-0.01073753978948125,0.014276790989343759,0.010645361319517474,0.005667189662135909,-0.0007289745619564449,-0.006330474924838274,0.018539830145052772,0.0,-0.004883688339876378
2023-01-13,0.001183477998903583,0.013559555448682804,0.018286083001966578,0.016034565153283137,0.005964890276187924,0.014529648127132021,0.005594479105150939,0.0007901455187273515,0.0012351222985906342,0.0077028290436340794,0.005851273757901102,0.005989241788198914,0.008541913939095796,0.012122348308260977,0.006592916068979376,0.011086185135030036,0.005458827512658493,0.0038594715646034904,-0.009321465903931207,-0.0016195674068055076,0.009612700414825487,0.011872268073608142,-0.009302744956831243,0.00138612184107741,0.0036394957649892707,0.019703023580332598,0.01326887988139039,0.0013921435153258295,0.008178649884001472
2023-01-16,-0.002453150245968459,0.0870113876100728,-0.020847305337441717,-0.003186410391533957,-0.010807064348960766,-0.0032902456517504555,-0.006295984947548114,-0.003983748739252178,-0.00642418719201617,-0.003995658507246383,-0.011219298676893986,-0.015242981860001547,-0.0006078593371311391,-0.03418425081079722,-0.012175308928071256,-0.011086185135030057,0.004413661506149832,-0.02234222345937091,-0.01001289224704426,-0.009569112788204366,-0.010749689779661403,-0.003292592610149256,-0.009183782738386477,-0.004370267477556547,0.002418918010628586,-0.004159764449759824,0.004947141007283402,-0.006630163003653597,-0.006600635914666176
2023-01-17,-0.006542822313045038,0.03588296219283149,0.032441120597854756,0.0009665868418476839,0.017130596804885736,-0.0015774429348807298,-0.0030455318251047703,0.0074532612200056735,0.004983020704769305,0.007373364738547944,0.009990310138575946,-0.016505710406858023,-0.007934054601964622,-0.006211016640596869,-0.002241712139669582,0.010490115731287617,0.0016923457912699255,-0.005053972405684355,0.012141147010990937,0.014097693446438278,-0.008569012665152906,0.0012938274364761814,0.004488208325425549,0.01721585975872855,0.0036175525658646295,-0.005014600372329781,0.012658329115152743,0.007186598966810153,0.002676898181350316
2023-01-18,0.008066214924377396,-0.03249133613684294,-0.011593815260413117,0.005684324014799221,0.040072294255533575,-0.006767984797577749,0.01744434823699223,-0.011187460745430236,-0.004362055976542573,0.009469115715302415,0.030380344747578416,-0.00020548234051591296,0.006717528350827601,0.025614360388268344,0.012658857419225558,0.010381214600424245,0.00942435057605525,0.020787980606184395,-0.005875330689398468,-0.001655510721295482,0.03992644140286486,-0.0013145658023148753,-0.008696714420350393,0.011832061208650383,-0.0009633721289286268,0.025642387163103117,-0.012850449441653203,0.018118987006503086,0.019312178905583385
2023-01-19,0.01099638687341366,-0.07042791899997403,-0.00413492513300627,-0.00230837223336788,-0.009719902617547379,0.010349414634352974,0.032216880937005275,-0.003908101680313449,-0.003887609490370274,0.000238564574409828,-0.008085118278327285,0.010426326156551726,0.013301277544649947,0.006302346890533515,-0.009298170875244323,-0.004435874939501353,0.016611793630066506,-0.014347090506274264,-0.00019991192320077238,-0.0010712665826161203,0.01531773939187443,0.013606154080248234,-0.01488328806581303,-0.018693081079229856,-0.01065902833541039,0.00894320202366697,-0.009809862553015535,0.020542687706452685,0.020307647904150773
2023-01-20,-0.014978858307125462,0.010840039287673377,-0.009048198214461298,-0.0028928899213228024,0.016259167347779022,-0.009482806185179665,0.013527207807177269,-0.020425071417538947,-0.019879955989565275,-0.01293433058651582,-0.01810232476488222,0.0002033512614002785,-0.004213050960690418,-0.006219128025532805,-0.024776478138513518,0.0,-0.000988963581271299,-0.020841732804345144,-0.003422050089043688,-0.011964294225850642,-0.00653593840737488,0.0012886073303352557,-0.015203006557795416,-0.004702792333181704,0.009212153413984908,-0.004868192557003516,-0.004892492004196281,-0.013128411850312325,0.00030222496408273245
2023-01-23,-0.013742400690784064,-0.022394056939543966,-0.006748682562030541,-0.03268686581822706,-0.027061251280691055,0.009339817177666536,0.013564030461551984,-0.039879964627058846,-0.0009275969505575188,-0.014635211391709166,0.008636975233637333,0.01813464092547552,0.006612534946098968,0.004647413174170269,-0.010166773057227727,-0.011026809896506446,0.004935066338235398,0.0029092203488493853,-0.0343365690118864,-0.005068902601457057,0.01733507007545262,-0.05833750077317293,0.004053265939700829,0.0013313183476076978,-0.0009656980171363981,-0.007756737795030109,-0.046690170096018446,0.015666838210455492,-0.0053026314491060825
2023-01-24,0.005258478412662528,-0.007820925974228189,0.005293365187442819,-0.0042997287218881595,-0.008059903609554409,-0.0018609978943814917,-0.010924280876293786,-0.004253009826354413,-0.0005835090807046956,-0.017375701783052,-0.019513354020285485,-0.004803818400181104,-0.0036013885088653436,-0.008648012694932457,-0.01634653313208315,-0.004806292236202066,-0.0013137460406397168,-0.011373360752668052,-0.030240122388691608,-0.005922041145339951,-0.022814608628572243,-0.018782401119288288,0.006671916538127466,-0.005490179944100887,-0.005571046712035603,-0.013201459939415223,-0.005864072257123887,-0.004681044618282919,0.0015178924262179534
2023-01-25,-0.07556803154664551,-0.03126413615871395,-0.05097713024304977,-0.0808447531074239,-0.0009524715946033924,-0.006324570484018134,-0.006391282943220905,-0.017976184547373,-0.025471493584869994,-0.005911862224129035,0.009140008402689746,-0.004625417995846407,-0.007847940027840975,-0.005611245552705765,0.003594414383635656,-0.0009036660049570388,0.0019698108912609594,-0.028548141593912568,-0.020467256026322937,-0.013921265613740748,-0.012161606239513931,-0.02062835275789393,0.00021153882701110523,-0.02226700245679838,-0.02160656305852172,0.004970976813748305,-0.01547969500187984,-0.010782499299106752,-0.010367418377058991
2023-01-27,-0.14160477682987213,-0.22313684923119576,-0.051293306695507065,-0.1903063724901375,-0.013123977250782532,-0.029857413985505777,-0.016720951078842968,-0.02025173137478571,-0.007347489793248484,-0.009646367433630454,-0.020866381278941113,-0.057028014477440936,-0.01834915723269951,-0.012167332938464647,-0.004564372471056613,0.002408157766834105,-0.031991959246428045,-0.010703737705993923,-0.005461743845582329,-0.01915354386280476,-0.01965807610347771,-0.01115169368566651,0.0012910879415182267,-0.005698061080244573,0.004457724006977501,-0.002896738064250394,0.0015648083302538796,0.009105396859109048,-0.020124615487597367
2023-01-30,0.012896918686407974,-0.2231435513142097,-0.051303882525255105,0.018361009101461125,-0.003164954910113707,-0.004317760683022746,0.015393521835074257,0.013983437694731987,0.008516938070440105,0.012684912197540579,-0.013980387465654599,0.00021344153859701042,0.009216664472333751,-0.02287301329611892,-0.02761847504371226,0.015217475604972589,-0.01880088968074333,-0.00317003584455804,-0.004065151444121262,0.009537929080369947,-0.014857328666692069,0.030760047093198226,0.009480333900061963,0.010892773306713704,0.009835370737745252,-0.015873377365746268,0.025304015957911066,0.0006041109206089941,0.006701614052971202
2023-01-31,0.0331345463874869,0.028929883645269928,-0.05117040858801261,0.034744234028112254,0.007019679118724189,0.02403017709111941,-0.004437558476858566,0.028808720661542622,0.02183178447963123,-0.0052684676050702185,-0.00839760861495051,0.015034589025346982,0.0,0.015021006362170818,0.02080246815053079,0.01352939535834943,0.0,-0.0016874686623406627,0.01729718058374783,-0.0025035012292842786,0.04227162420579345,0.047521530960594194,0.014329526566112805,0.018717386725392613,0.040988251584669996,0.007968183865847389,0.028320195404324396,0.016041835608858343,0.03209806412943886
2023-02-01,-0.06390541572667738,-0.05763919411284975,-0.05110521651644268,-0.183019715747684,0.004754105695258749,-0.02522448176008344,-0.018855788235961905,0.0003676262019888431,-0.018087644570549004,-0.0015103887445278145,-0.0011748681691796826,-0.010351831216678018,-0.024142288587039287,0.041455910016206396,0.018325077073518204,-0.0067417698218251885,-0.004495861791634424,0.015561242212892571,0.010471045040047956,-0.00594399943240141,-0.017817697839036292,0.009764366028669634,0.01915139097005578,-0.01788027197863198,-0.033674783270871075,0.019442201504721757,0.007851377607949097,-0.020076068823579783,-0.013325538986224773
2023-02-02,-0.0028201919602006075,-0.10532685873771878,-0.051132386369020136,0.053752117930009176,0.029623953379678443,-0.007497454314791162,-0.013689420414292263,0.0191826004618696,0.0008932387348081368,0.006872665063216843,-0.00525049414279732,-0.022332855888967464,-0.015788155587132303,-0.05612902196928608,-0.0031569463016690247,-0.01840370324533696,-0.0055614016729213555,-0.010354449211873007,-0.009453917251313667,-0.005549850694455194,0.0,0.025034291928055005,-0.009870144195665781,0.011542191167376962,0.002183666022516999,-0.01735584527731235,0.003669051088012217,-0.06362711937042893,-0.0029004026521127937
2023-02-03,0.04538996463688835,-0.10532306823608574,-0.05128030108036154,0.057993244398387,-0.008782570632006971,-0.016694837630197447,0.005726691039188746,0.035530212713372734,-0.013072090291468072,0.010948403598345495,-0.012431940029176193,-0.01157594482969964,-0.0012738657262937555,0.013129730741641591,0.006098959306634496,0.017672577548467884,0.005907964469790818,0.02162825939414475,0.009189692934588434,0.0008805979695472896,-0.03487068109637878,-0.0022718811767823374,0.0034666750451888932,0.0027874856931192917,-0.004859074707329804,0.0033291946994457432,0.00300208042200823,0.02733687446070911,-0.0007952309821832596
2023-02-06,0.021970509343724878,-0.051298971581603396,-0.05130695482197368,0.016327465421850824,0.011608768971370403,0.02134983446980003,0.0031927197039443396,0.009352025289139542,-0.004368018921911613,0.001082084896883656,-0.02712399271171688,0.020009304692279652,0.01014588096628851,-0.04529087846031829,-0.028832843368802232,0.0030157336886653483,-0.005559354874508181,-0.0035295271050168366,0.009155124211186588,-0.007563946795658572,-0.017606232408298752,-0.014269008069959796,0.003928081660139575,0.03718843818671948,0.015706520304660847,-0.024391465246833586,-0.008654476863685534,-0.0016081727564141344,-0.025946130355176466
2023-02-07,0.012362647011780376,-0.0512873183947035,-0.0511923126561081,0.011259526960128314,-0.0061265860795844465,-0.004805594722235773,0.0004553703091908677,-0.017334122458363077,-0.022863442460830066,-0.0011130384248908315,-0.04060316338886165,-0.002371477334378802,-0.0025267052693833648,0.023779060574028517,0.004280292404519039,-0.004829377702823865,0.007981937307040811,-0.007787487772849488,-0.0037045449642092105,-0.0024039188950993077,-0.02396754123606975,0.005840819642326037,-0.005045230599315468,0.023802969186439146,-0.010847445597331211,-0.05243661741766153,-0.00781042568353198,-0.007444925890026443,0.006184929294968458
2023-02-08,-0.010232486019882716,-0.051252806293723835,0.048721413899826774,0.0015610863016244983,0.0037226402136547013,0.006153090216280612,0.004884160874092285,0.02904000140255996,0.021568534534977528,0.012450838099596323,0.016050210501212504,0.0008630493215856083,0.0025267052693832615,0.03945672330776815,0.024689221195307955,0.0015116933708178512,-0.00519856768073034,0.007980386292226593,0.03530147929188462,0.019773701578430926,0.025151137229891377,-0.0009194791411232562,-0.0033170372317303594,-0.0015044901600148664,0.004111704443688193,0.0,0.024934716925767826,0.018717051545121256,0.01912472362060612
